Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
2,40.95,295.93,11.8GB / 77.5MB,0.00,24,16
2,50.33,301.05,11.8GB / 77.6MB,0.00,24,16
2,23.66,303.10,11.8GB / 77.7MB,0.00,24,16
2,42.44,307.20,11.8GB / 77.7MB,0.00,24,16
2,32.22,310.27,11.8GB / 77.8MB,51.20,24,16
2,34.51,313.34,11.8GB / 77.9MB,0.00,24,16
2,32.20,315.39,11.8GB / 77.9MB,0.00,24,16
2,23.21,319.49,11.8GB / 78MB,0.00,24,16
2,53.07,324.61,11.8GB / 78.1MB,0.00,24,16
2,15.77,328.70,11.8GB / 78.2MB,51.20,24,16
2,39.84,332.80,11.8GB / 78.3MB,0.00,24,16
2,18.87,336.89,11.8GB / 78.3MB,0.00,24,16
2,41.38,339.97,11.8GB / 78.4MB,0.00,24,16
2,51.75,344.06,11.8GB / 78.5MB,0.00,24,16
2,28.02,347.13,11.8GB / 78.6MB,51.20,24,16
2,26.49,348.16,11.8GB / 78.6MB,0.00,24,16
2,43.74,352.25,11.8GB / 78.7MB,0.00,24,16
2,29.44,354.30,11.8GB / 78.7MB,0.00,24,16
2,45.66,357.37,11.8GB / 78.8MB,0.00,24,16
2,48.45,362.49,11.8GB / 78.9MB,0.00,24,16
2,39.88,364.54,11.8GB / 79MB,51.20,24,16
3,50.64,368.64,11.8GB / 79.1MB,0.00,24,16
3,27.18,370.69,11.8GB / 79.1MB,0.00,24,16
3,33.52,371.71,11.8GB / 79.2MB,0.00,24,16
3,36.93,375.81,11.8GB / 79.2MB,0.00,24,16
3,50.75,378.88,11.8GB / 79.3MB,0.00,24,16
3,26.55,380.93,11.8GB / 79.4MB,51.20,24,16
3,46.74,382.97,11.8GB / 79.4MB,0.00,24,16
3,35.07,385.02,11.8GB / 79.5MB,0.00,24,16
3,3.92,388.09,11.8GB / 79.5MB,0.00,24,16
3,29.59,390.14,11.8GB / 79.6MB,0.00,24,16
3,44.90,391.17,11.8GB / 79.7MB,0.00,24,16
3,44.44,393.21,11.8GB / 79.7MB,51.20,24,16
3,4.43,395.26,11.8GB / 79.8MB,0.00,24,16
3,47.09,398.33,11.8GB / 79.9MB,0.00,24,16
3,49.13,401.41,11.8GB / 80MB,0.00,24,16
3,28.34,403.45,11.8GB / 80MB,0.00,24,16
3,31.38,405.50,11.8GB / 80.1MB,0.00,24,16
3,45.20,407.55,11.8GB / 80.2MB,51.20,24,16
3,55.66,410.62,11.8GB / 80.3MB,0.00,24,16
3,8.25,412.67,11.8GB / 80.3MB,0.00,24,16
3,49.69,415.74,11.8GB / 80.4MB,0.00,24,16
3,27.79,416.77,11.8GB / 80.4MB,0.00,24,16
3,19.62,418.81,11.8GB / 80.5MB,0.00,24,16
3,35.58,420.86,11.8GB / 80.6MB,51.20,24,16
3,14.68,420.86,11.8GB / 80.6MB,0.00,24,16
3,34.48,423.93,11.8GB / 80.6MB,0.00,24,16
3,37.80,424.96,11.8GB / 80.7MB,0.00,24,16
3,43.34,428.03,11.8GB / 80.8MB,0.00,24,16
3,13.30,430.08,11.8GB / 80.8MB,0.00,24,16
3,40.79,432.13,11.8GB / 80.9MB,0.00,24,16
4,36.94,434.17,11.8GB / 81MB,0.00,24,16
4,34.44,435.20,11.8GB / 81MB,0.00,24,16
4,14.68,436.22,11.8GB / 81.1MB,51.20,24,16
4,31.72,439.29,11.8GB / 81.1MB,0.00,24,16
4,29.47,441.34,11.8GB / 81.2MB,0.00,24,16
4,27.59,442.37,11.8GB / 81.3MB,0.00,24,16
4,43.18,444.41,11.8GB / 81.3MB,0.00,24,16
4,44.85,446.46,11.8GB / 81.4MB,0.00,24,16
4,27.92,448.51,11.8GB / 81.5MB,0.00,24,16
4,27.18,449.53,11.8GB / 81.5MB,51.20,24,16
4,30.76,451.58,11.8GB / 81.6MB,0.00,24,16
4,37.21,453.63,11.8GB / 81.7MB,0.00,24,16
4,23.11,455.68,11.8GB / 81.8MB,0.00,24,16
4,55.28,457.73,11.8GB / 81.8MB,0.00,24,16
4,59.80,460.80,11.8GB / 82MB,0.00,24,16
4,39.20,462.85,11.8GB / 82MB,0.00,24,16
4,33.09,464.89,11.8GB / 82.1MB,51.20,24,16
4,48.67,465.92,11.8GB / 82.2MB,0.00,24,16
4,50.22,468.99,11.8GB / 82.3MB,0.00,24,16
4,55.58,471.04,11.8GB / 82.4MB,0.00,24,16
4,1.30,473.09,11.8GB / 82.4MB,0.00,24,16
4,15.69,473.09,11.8GB / 82.5MB,0.00,24,16
4,26.89,474.11,11.8GB / 82.5MB,0.00,24,16
4,45.21,475.13,11.8GB / 82.6MB,51.20,24,16
4,51.02,478.21,11.8GB / 82.7MB,0.00,24,16
4,36.31,479.23,11.8GB / 82.8MB,0.00,24,16
4,33.30,481.28,11.8GB / 82.8MB,0.00,24,16
4,45.52,483.33,11.8GB / 82.9MB,0.00,24,16
4,24.55,483.33,11.8GB / 82.9MB,0.00,24,16
4,53.44,485.37,11.8GB / 83MB,0.00,24,16
5,39.94,487.42,11.8GB / 83.1MB,51.20,24,16
5,11.29,488.45,11.8GB / 83.2MB,0.00,24,16
5,34.64,489.47,11.8GB / 83.2MB,0.00,24,16
5,38.54,491.52,11.8GB / 83.3MB,0.00,24,16
5,37.64,492.54,11.8GB / 83.4MB,0.00,24,16
5,23.64,492.54,11.8GB / 83.4MB,0.00,24,16
5,20.36,494.59,11.8GB / 83.5MB,0.00,24,16
5,39.14,495.61,11.8GB / 83.5MB,0.00,24,16
5,30.56,496.64,11.8GB / 83.6MB,51.20,24,16
5,24.34,497.66,11.8GB / 83.6MB,0.00,24,16
5,25.23,498.69,11.8GB / 83.7MB,0.00,24,16
5,34.32,499.71,11.8GB / 83.7MB,0.00,24,16
5,26.66,500.73,11.8GB / 83.8MB,0.00,24,16
5,42.03,502.78,11.8GB / 83.9MB,0.00,24,16
5,22.86,503.81,11.8GB / 84MB,0.00,24,16
5,37.26,505.85,11.8GB / 84MB,0.00,24,16
5,44.67,506.88,11.8GB / 84.1MB,51.20,24,16
5,43.82,506.88,11.8GB / 84.2MB,0.00,24,16
5,30.12,503.81,11.8GB / 84.3MB,0.00,24,16
5,26.62,500.73,11.8GB / 84.3MB,0.00,24,16
5,18.11,498.69,11.8GB / 84.4MB,0.00,24,16
5,3.04,495.61,11.8GB / 84.4MB,0.00,24,16
5,26.41,494.59,11.8GB / 84.4MB,0.00,24,16
5,10.75,495.61,11.8GB / 84.4MB,0.00,24,16
5,23.11,495.61,11.8GB / 84.4MB,0.00,24,16
5,11.29,496.64,11.8GB / 84.5MB,51.20,24,16
5,29.20,498.69,11.8GB / 84.5MB,0.00,24,16
5,30.74,499.71,11.8GB / 84.6MB,0.00,24,16
5,29.57,500.73,11.8GB / 84.6MB,51.20,24,16
6,22.90,502.78,11.8GB / 84.7MB,0.00,24,16
6,29.00,503.81,11.8GB / 84.8MB,0.00,24,16
6,20.39,505.85,11.8GB / 84.8MB,51.20,24,16
6,30.58,506.88,11.8GB / 84.9MB,0.00,24,16
6,28.91,507.90,11.8GB / 84.9MB,0.00,24,16
6,14.32,508.93,11.8GB / 85MB,0.00,24,16
6,34.59,509.95,11.8GB / 85MB,0.00,24,16
6,21.93,510.97,11.8GB / 85.1MB,51.20,24,16
6,37.90,513.02,11.8GB / 85.2MB,0.00,24,16
6,28.97,513.02,11.8GB / 85.2MB,0.00,24,16
6,32.16,514.05,11.8GB / 85.2MB,0.00,24,16
6,29.73,515.07,11.8GB / 85.3MB,0.00,24,16
6,7.99,516.09,11.8GB / 85.3MB,51.20,24,16
6,22.27,517.12,11.8GB / 85.4MB,0.00,24,16
6,33.34,518.14,11.8GB / 85.4MB,0.00,24,16
6,34.95,519.17,11.8GB / 85.5MB,0.00,24,16
6,41.03,520.19,11.8GB / 85.5MB,51.20,24,16
6,10.05,522.24,11.8GB / 85.6MB,0.00,24,16
6,40.47,523.26,11.8GB / 85.7MB,0.00,24,16
6,37.39,524.29,11.8GB / 85.7MB,0.00,24,16
6,33.65,525.31,11.8GB / 85.8MB,51.20,24,16
6,43.82,526.33,11.8GB / 85.9MB,0.00,24,16
6,17.35,527.36,11.8GB / 85.9MB,0.00,24,16
6,42.98,528.38,11.8GB / 86MB,0.00,24,16
6,0.98,528.38,11.8GB / 86MB,0.00,24,16
6,32.05,529.41,11.8GB / 86.1MB,0.00,24,16
6,19.50,531.45,11.8GB / 86.1MB,51.20,24,16
6,34.10,531.45,11.8GB / 86.1MB,0.00,24,16
6,20.51,532.48,11.8GB / 86.2MB,0.00,24,16
6,32.38,534.53,11.8GB / 86.2MB,0.00,24,16
6,31.81,534.53,11.8GB / 86.3MB,0.00,24,16
7,32.07,535.55,11.8GB / 86.4MB,0.00,24,16
7,43.16,536.57,11.8GB / 86.4MB,51.20,24,16
7,42.20,537.60,11.8GB / 86.5MB,0.00,24,16
7,36.71,539.65,11.8GB / 86.6MB,0.00,24,16
7,57.02,541.69,11.8GB / 86.6MB,0.00,24,16
7,27.23,542.72,11.8GB / 86.7MB,51.20,24,16
7,51.78,542.72,11.8GB / 86.8MB,0.00,24,16
7,56.98,543.74,11.8GB / 86.9MB,0.00,24,16
7,38.03,545.79,11.8GB / 86.9MB,0.00,24,16
7,30.74,545.79,11.8GB / 87MB,0.00,24,16
7,16.11,545.79,11.8GB / 87MB,0.00,24,16
7,29.66,547.84,11.8GB / 87.1MB,0.00,24,16
7,39.17,548.86,11.8GB / 87.1MB,51.20,24,16
7,33.17,548.86,11.8GB / 87.2MB,0.00,24,16
7,20.85,550.91,11.8GB / 87.2MB,0.00,24,16
7,37.58,551.93,11.8GB / 87.3MB,0.00,24,16
7,7.86,551.93,11.8GB / 87.3MB,0.00,24,16
7,30.72,552.96,11.8GB / 87.4MB,51.20,24,16
7,45.53,553.98,11.8GB / 87.5MB,0.00,24,16
7,16.24,555.01,11.8GB / 87.5MB,0.00,24,16
7,8.48,555.01,11.8GB / 87.5MB,0.00,24,16
7,18.38,555.01,11.8GB / 87.6MB,0.00,24,16
7,24.13,556.03,11.8GB / 87.6MB,0.00,24,16
7,14.72,557.05,11.8GB / 87.6MB,51.20,24,16
7,30.40,557.05,11.8GB / 87.7MB,0.00,24,16
7,29.44,557.05,11.8GB / 87.7MB,0.00,24,16
7,27.06,559.10,11.8GB / 87.8MB,0.00,24,16
7,34.80,560.13,11.8GB / 87.8MB,0.00,24,16
7,33.01,560.13,11.8GB / 87.9MB,51.20,24,16
8,26.13,561.15,11.8GB / 88MB,0.00,24,16
8,23.10,562.17,11.8GB / 88MB,0.00,24,16
8,36.05,563.20,11.8GB / 88.1MB,0.00,24,16
8,27.10,563.20,11.8GB / 88.1MB,0.00,24,16
8,38.41,564.22,11.8GB / 88.2MB,0.00,24,16
8,36.96,565.25,11.8GB / 88.2MB,51.20,24,16
8,23.65,566.27,11.8GB / 88.3MB,0.00,24,16
8,38.18,567.29,11.8GB / 88.4MB,0.00,24,16
8,33.92,567.29,11.8GB / 88.4MB,0.00,24,16
8,35.37,569.34,11.8GB / 88.5MB,0.00,24,16
8,13.91,569.34,11.8GB / 88.5MB,0.00,24,16
8,22.49,570.37,11.8GB / 88.5MB,51.20,24,16
8,55.59,571.39,11.8GB / 88.6MB,0.00,24,16
8,13.04,572.41,11.8GB / 88.7MB,0.00,24,16
8,34.91,572.41,11.8GB / 88.7MB,0.00,24,16
8,41.78,573.44,11.8GB / 88.8MB,0.00,24,16
8,37.39,574.46,11.8GB / 88.9MB,0.00,24,16
8,44.96,575.49,11.8GB / 89MB,51.20,24,16
8,27.66,576.51,11.8GB / 89.1MB,0.00,24,16
8,27.05,577.53,11.8GB / 89.1MB,0.00,24,16
8,42.83,578.56,11.8GB / 89.2MB,0.00,24,16
8,43.22,579.58,11.8GB / 89.3MB,0.00,24,16
8,29.91,580.61,11.8GB / 89.3MB,0.00,24,16
8,42.56,580.61,11.8GB / 89.4MB,51.20,24,16
8,37.87,581.63,11.8GB / 89.5MB,0.00,24,16
8,32.41,582.65,11.8GB / 89.5MB,0.00,24,16
8,40.31,583.68,11.8GB / 89.6MB,0.00,24,16
8,42.05,586.75,11.8GB / 89.7MB,0.00,25,16
8,34.60,585.73,11.8GB / 89.8MB,0.00,24,16
8,55.64,586.75,11.8GB / 89.9MB,51.20,24,16
8,44.87,586.75,11.8GB / 89.9MB,0.00,24,16
9,42.32,587.77,11.8GB / 90MB,0.00,24,16
9,45.07,588.80,11.8GB / 90.1MB,0.00,24,16
9,42.12,589.82,11.8GB / 90.2MB,0.00,24,16
9,46.31,591.87,11.8GB / 90.2MB,51.20,24,16
9,54.25,591.87,11.8GB / 90.4MB,0.00,24,16
9,19.15,593.92,11.8GB / 90.4MB,0.00,24,16
9,44.87,594.94,11.8GB / 90.5MB,0.00,24,16
9,55.08,594.94,11.8GB / 90.6MB,0.00,24,16
9,21.36,595.97,11.8GB / 90.7MB,51.20,24,16
9,66.17,596.99,11.8GB / 90.8MB,0.00,24,16
9,46.30,599.04,11.8GB / 90.9MB,0.00,24,16
9,29.20,599.04,11.8GB / 91MB,0.00,24,16
9,45.78,600.06,11.8GB / 91MB,0.00,24,16
9,40.79,601.09,11.8GB / 91.1MB,0.00,24,16
9,36.11,602.11,11.8GB / 91.2MB,0.00,24,16
9,33.76,603.13,11.8GB / 91.2MB,51.20,24,16
9,54.85,604.16,11.8GB / 91.3MB,0.00,24,16
9,36.00,605.18,11.8GB / 91.4MB,0.00,24,16
9,46.45,606.21,11.8GB / 91.5MB,0.00,24,16
9,29.03,606.21,11.8GB / 91.5MB,0.00,24,16
9,59.81,607.23,11.8GB / 91.6MB,0.00,24,16
9,38.74,608.25,11.8GB / 91.7MB,0.00,24,16
9,39.11,609.28,11.8GB / 91.8MB,51.20,24,16
9,50.00,609.28,11.8GB / 91.9MB,0.00,24,16
9,49.54,610.30,11.8GB / 91.9MB,0.00,24,16
9,44.78,611.33,11.8GB / 92MB,0.00,24,16
9,15.68,614.40,11.8GB / 92.1MB,0.00,25,16
9,40.48,613.37,11.8GB / 92.2MB,0.00,24,16
9,38.07,613.37,11.8GB / 92.3MB,51.20,24,16
10,47.96,614.40,11.8GB / 92.4MB,0.00,24,16
10,29.85,616.45,11.8GB / 92.4MB,0.00,24,16
10,32.75,616.45,11.8GB / 92.5MB,0.00,24,16
10,35.66,617.47,11.8GB / 92.6MB,0.00,24,16
10,29.41,618.49,11.8GB / 92.7MB,0.00,24,16
10,27.25,618.49,11.8GB / 92.7MB,0.00,24,16
10,58.18,619.52,11.8GB / 92.8MB,51.20,24,16
10,61.09,620.54,11.8GB / 92.9MB,0.00,24,16
10,46.85,621.57,11.8GB / 93MB,0.00,24,16
10,34.27,622.59,11.8GB / 93.1MB,0.00,24,16
10,51.90,622.59,11.8GB / 93.2MB,0.00,24,16
10,8.98,623.61,11.8GB / 93.2MB,0.00,24,16
10,28.50,608.25,11.8GB / 93.2MB,0.00,21,16
10,27.21,604.16,11.8GB / 93.3MB,0.00,20,16
10,20.15,604.16,11.8GB / 93.3MB,0.00,20,16
10,20.93,592.89,11.8GB / 93.4MB,51.20,18,16
10,20.65,592.89,11.8GB / 93.4MB,0.00,18,16
10,25.03,593.92,11.8GB / 93.5MB,0.00,18,16
10,13.50,593.92,11.8GB / 93.5MB,0.00,18,16
10,29.06,593.92,11.8GB / 93.6MB,0.00,18,16
10,20.38,594.94,11.8GB / 93.6MB,0.00,18,16
10,26.37,594.94,11.8GB / 93.7MB,0.00,18,16
10,25.84,595.97,11.8GB / 93.7MB,0.00,18,16
10,34.30,595.97,11.8GB / 93.8MB,51.20,18,16
10,10.41,596.99,11.8GB / 93.8MB,0.00,18,16
10,17.54,596.99,11.8GB / 93.8MB,0.00,18,16
10,15.49,596.99,11.8GB / 93.9MB,0.00,18,16
10,24.31,596.99,11.8GB / 93.9MB,0.00,18,16
10,15.94,596.99,11.8GB / 93.9MB,0.00,18,16
10,25.14,592.89,11.8GB / 94MB,0.00,17,16
11,12.35,592.89,11.8GB / 94MB,0.00,17,16
11,16.16,592.89,11.8GB / 94.1MB,0.00,17,16
11,15.74,592.89,11.8GB / 94.1MB,0.00,17,16
11,14.49,593.92,11.8GB / 94.1MB,0.00,17,16
11,12.93,578.56,11.8GB / 94.2MB,0.00,14,16
11,11.93,567.29,11.8GB / 94.2MB,51.20,12,16
11,9.70,562.17,11.8GB / 94.2MB,0.00,11,16
11,5.88,557.05,11.8GB / 94.2MB,0.00,10,16
11,0.97,550.91,11.8GB / 94.2MB,0.00,9,16
11,0.95,550.91,11.8GB / 94.2MB,0.00,9,16
11,1.26,550.91,11.8GB / 94.2MB,0.00,9,16
